208.000000	-3479.563115	-10230.795769	3858.112259	7641.837912	-18620.254829	44.547027	-31454.157109	-29530.029539	1694.664561	14209.316875	-16159.685392	-3180.541477	13560.266919	-2045.475190	-32512.199284	-21426.337531	-0.306952	0.867797	0.226806	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.026313	0.000000
210.000000	-3438.257091	-10149.055439	3969.803926	7734.150616	-18589.185904	167.168697	-31409.587730	-29445.763462	1664.042671	14218.302276	-16076.335737	-3151.841837	13540.664439	-2173.930666	-32380.972192	-21369.184121	-0.310000	0.866000	0.226000	192.000000	123.000000	40.000000	13.500000	8.000000	3.500000	8.000000	0.000000	0.000000	0.000000	1630662952.026361	0.000000
212.000000	-3455.043251	-10235.288469	3871.947989	7611.618353	-18602.552247	97.073626	-31469.870385	-29549.453205	1750.074536	14298.589742	-16084.181200	-3058.120973	13590.464126	-1933.604709	-32460.075016	-21363.439722	-0.310000	0.866000	0.226000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.026412	0.000000
214.000000	-3452.763373	-10129.609421	3928.810826	7733.390657	-18614.175154	97.699475	-31445.395225	-29470.551547	1664.176782	14222.392645	-16122.425034	-3208.034123	13557.584710	-2154.082317	-32445.076996	-21403.270531	-0.310000	0.866000	0.226000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.026460	0.000000
216.000000	-3412.150253	-10210.120405	3934.219949	7660.099287	-18564.777799	169.940313	-31445.082300	-29500.771105	1745.760649	14312.067844	-16039.790635	-3060.087926	13576.583693	-2017.691972	-32384.548472	-21334.225992	-0.310000	0.866000	0.226000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.026508	0.000000
218.000000	-3471.740004	-10202.878440	3874.093756	7649.437505	-18602.015805	63.389547	-31464.036580	-29512.952806	1706.242765	14231.132177	-16139.658229	-3155.351061	13583.490382	-2021.536472	-32507.885397	-21419.766118	-0.310000	0.866000	0.226000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.026579	0.000000
220.000000	-3426.164797	-10121.831014	3968.999263	7737.302212	-18581.921587	174.723586	-31410.682966	-29432.888857	1693.591677	14251.673430	-16049.603051	-3137.894349	13568.984100	-2144.135790	-32367.807015	-21356.242461	-0.304000	0.856000	0.230000	192.000000	123.000000	64.000000	13.000000	96.000000	3.500000	24.000000	0.000000	0.000000	0.000000	1630662952.026627	0.000000
222.000000	-3464.207466	-10240.854054	3854.848904	7590.294789	-18584.804962	86.322437	-31439.047329	-29559.377379	1755.885989	14307.485736	-16076.760420	-3070.414432	13596.432042	-1927.681497	-32453.190679	-21368.893548	-0.304000	0.856000	0.230000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.026678	0.000000
224.000000	-3488.369702	-10175.162277	3897.496032	7693.246924	-18627.183870	71.056196	-31433.817021	-29484.141408	1634.538369	14163.696964	-16149.872977	-3246.814400	13533.690695	-2188.302837	-32466.288801	-21435.233526	-0.304000	0.856000	0.230000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.026728	0.000000
226.000000	-3425.360134	-10215.730693	3899.731207	7631.466702	-18578.390012	145.666319	-31429.726652	-29505.442620	1719.854977	14276.506218	-16051.190025	-3095.671904	13561.250396	-2034.031097	-32389.622318	-21348.151129	-0.304000	0.856000	0.230000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.026777	0.000000
228.000000	-3499.143243	-10224.760798	3862.001462	7632.114903	-18621.439471	44.099992	-31449.664408	-29526.743832	1693.390512	14213.474299	-16141.625183	-3188.521050	13562.680908	-2038.233225	-32499.637604	-21419.743767	-0.304000	0.856000	0.230000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.026825	0.000000
230.000000	-3432.043306	-10137.812512	3962.852533	7714.525785	-18591.018747	167.481621	-31397.674250	-29434.699349	1669.116517	14216.670599	-16052.173502	-3173.567733	13548.576957	-2161.100764	-32367.538794	-21357.762379	-0.302000	0.854000	0.230000	192.000000	123.000000	72.000000	13.000000	88.000000	3.500000	24.000000	0.000000	0.000000	0.000000	1630662952.026874	0.000000
232.000000	-3476.120946	-10257.707269	3838.576834	7565.529056	-18599.467707	82.835565	-31472.083208	-29565.322943	1745.112448	14295.661663	-16079.040298	-3093.146156	13584.675024	-1940.019660	-32452.877754	-21358.745856	-0.302000	0.854000	0.230000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.026924	0.000000
234.000000	-3514.141263	-10196.798765	3893.942105	7679.232380	-18638.583259	68.955132	-31443.852954	-29500.167608	1613.259508	14162.668784	-16156.109113	-3270.574304	13515.563430	-2199.970448	-32478.336391	-21441.268497	-0.302000	0.854000	0.230000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.495497	0.000000
236.000000	-3433.965556	-10233.902661	3882.341550	7616.043999	-18608.050776	135.429220	-31457.956905	-29528.777841	1702.241802	14256.166131	-16051.525301	-3114.022686	13538.272803	-2051.040775	-32403.748620	-21365.160807	-0.302000	0.854000	0.230000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.495538	0.000000
238.000000	-3485.419272	-10205.828870	3847.986918	7628.583327	-18635.722236	49.173838	-31467.948135	-29525.827411	1683.332227	14201.717282	-16155.349154	-3210.202242	13541.133826	-2042.457705	-32521.274092	-21438.675694	-0.302000	0.854000	0.230000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.495565	0.000000
240.000000	-3414.005448	-10108.218802	3977.872905	7744.410067	-18579.865227	186.771177	-31380.195186	-29422.316482	1666.233142	14237.077741	-16052.084095	-3181.077919	13544.732457	-2160.631378	-32370.243355	-21369.206473	-0.296000	0.866000	0.230000	192.000000	123.000000	96.000000	13.500000	8.000000	3.500000	24.000000	0.000000	0.000000	0.000000	1630662952.495618	0.000000
242.000000	-3481.753586	-10263.339909	3848.523360	7586.964379	-18606.888486	87.283562	-31457.755739	-29569.815644	1751.549751	14305.854059	-16059.169598	-3078.394005	13585.971425	-1926.630965	-32439.489059	-21366.591318	-0.296000	0.866000	0.230000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.495637	0.000000
244.000000	-3478.914914	-10148.697811	3916.070332	7717.051532	-18624.121681	96.134853	-31430.844239	-29464.449521	1638.293462	14186.898075	-16122.179165	-3241.137056	13522.023084	-2170.555552	-32451.223725	-21428.997389	-0.296000	0.866000	0.230000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.495655	0.000000
246.000000	-3400.773215	-10190.696739	3914.617469	7667.587121	-18574.321994	165.157040	-31444.456451	-29503.565073	1735.702364	14295.639312	-16021.573963	-3076.427052	13565.810152	-2018.831911	-32364.722474	-21337.444644	-0.296000	0.866000	0.230000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.495673	0.000000
248.000000	-3477.193830	-10188.819193	3854.692442	7657.662947	-18618.712559	60.975559	-31445.283466	-29529.470745	1707.919146	14233.076779	-16137.914793	-3180.966160	13565.094896	-2021.670582	-32496.776580	-21420.794299	-0.296000	0.866000	0.230000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.495691	0.000000
250.000000	-3459.915931	-10133.722142	3942.512446	7723.555890	-18597.076070	157.691557	-31418.684890	-29459.018047	1662.925084	14226.281849	-16052.955813	-3168.695053	13539.435093	-2161.368985	-32363.984867	-21362.545653	-0.308000	0.878000	0.230000	192.000000	123.000000	48.000000	13.500000	56.000000	3.500000	24.000000	0.000000	0.000000	0.000000	1630662952.495709	0.000000
252.000000	-3477.685568	-10268.681975	3844.432991	7608.444406	-18598.394823	100.426388	-31477.335868	-29553.141243	1730.740277	14279.434297	-16075.441667	-3089.301656	13574.549684	-1941.539579	-32454.129452	-21369.228824	-0.308000	0.878000	0.230000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.495727	0.000000
254.000000	-3486.335693	-10146.596747	3912.203480	7730.775503	-18611.068262	111.311687	-31419.131925	-29453.050131	1644.753116	14192.664825	-16109.975113	-3219.992306	13546.297079	-2156.183381	-32431.755356	-21398.710775	-0.308000	0.878000	0.230000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.495745	0.000000
0.000000	-3378.957913	-10159.426649	3918.618431	7677.198372	-18555.993564	191.688560	-31415.019204	-29475.647745	1743.324309	14309.631504	-16019.070568	-3076.002368	13569.431134	-2006.873728	-32354.194803	-21321.485498	-0.308000	0.878000	0.230000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.495763	0.000000
2.000000	-3475.070414	-10191.143774	3861.465020	7663.787325	-18578.412363	76.174745	-31447.719806	-29510.583521	1725.532320	14255.763800	-16127.342418	-3178.730986	13582.953940	-2003.051579	-32475.900051	-21405.796278	-0.308000	0.878000	0.230000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.495781	0.000000
4.000000	-3458.150143	-10138.617174	3944.255882	7731.066076	-18580.424020	169.560333	-31399.149465	-29426.585666	1682.259343	14228.874651	-16053.402847	-3178.127489	13555.304832	-2138.704316	-32362.487300	-21358.075304	-0.310000	0.878000	0.232000	192.000000	123.000000	40.000000	13.500000	56.000000	3.500000	32.000000	0.000000	0.000000	0.000000	1630662952.495799	0.000000
6.000000	-3448.002451	-10239.758818	3863.722547	7627.599851	-18578.099439	119.760647	-31437.974446	-29511.969329	1755.751879	14291.906570	-16077.475676	-3097.884726	13577.589521	-1919.545462	-32451.290780	-21359.841092	-0.310000	0.878000	0.232000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.495825	0.000000
8.000000	-3441.699259	-10105.469537	3935.985736	7752.948434	-18576.713631	127.650813	-31392.041611	-29416.661491	1698.643172	14227.645305	-16098.978054	-3216.438379	13567.687698	-2114.855005	-32413.359870	-21371.084019	-0.310000	0.878000	0.232000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.495844	0.000000
10.000000	-3372.498259	-10164.187570	3927.648536	7687.122546	-18548.796302	194.616639	-31408.179570	-29460.850890	1773.320350	14317.275800	-16015.002550	-3075.085947	13587.491344	-1978.442309	-32353.345436	-21305.347539	-0.310000	0.878000	0.232000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.495862	0.000000
12.000000	-3484.234629	-10191.680216	3853.910131	7646.397668	-18598.484230	66.228219	-31429.234913	-29508.638919	1735.411791	14254.690916	-16135.053770	-3185.637675	13574.996719	-1984.745501	-32484.349011	-21395.581531	-0.310000	0.878000	0.232000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.495880	0.000000
14.000000	-3452.316338	-10149.122494	3957.979853	7724.584070	-18590.236436	170.499107	-31411.711146	-29423.992863	1685.701512	14231.378046	-16066.724487	-3195.651257	13536.484663	-2145.678061	-32373.596117	-21361.271603	-0.306000	0.866000	0.236000	192.000000	123.000000	56.000000	13.500000	8.000000	3.500000	48.000000	0.000000	0.000000	0.000000	1630662952.495898	0.000000
16.000000	-3451.914007	-10244.385629	3851.943177	7606.298638	-18569.806942	107.623650	-31451.407844	-29527.123812	1772.918018	14303.998864	-16090.372633	-3098.488223	13577.097783	-1911.141206	-32455.291743	-21365.630193	-0.306000	0.866000	0.236000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.495916	0.000000
18.000000	-3491.521298	-10161.617120	3891.684579	7704.199279	-18612.364663	87.842356	-31422.998777	-29452.513689	1663.997968	14203.460718	-16145.424979	-3258.973749	13538.093989	-2148.002642	-32453.056568	-21403.181124	-0.306000	0.866000	0.236000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.495934	0.000000
20.000000	-3437.094800	-10202.967847	3871.120974	7606.745673	-18592.896294	134.937481	-31467.411693	-29515.858533	1719.139721	14267.431410	-16079.554388	-3141.872959	13533.690695	-2038.367336	-32414.969196	-21354.364914	-0.306000	0.866000	0.236000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.495952	0.000000
22.000000	-3504.530013	-10202.185536	3844.321232	7631.690220	-18613.459899	51.274902	-31448.479765	-29520.306530	1700.118387	14229.522852	-16165.809770	-3226.362553	13538.764541	-2011.075856	-32527.599636	-21425.666979	-0.306000	0.866000	0.236000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.495970	0.000000
24.000000	-3448.494190	-10120.825186	3951.117867	7710.949506	-18590.728175	145.956891	-31418.081393	-29450.569087	1666.031976	14224.314895	-16091.870200	-3223.747399	13523.990038	-2142.325299	-32399.233568	-21381.209359	-0.298000	0.854000	0.230000	192.000000	123.000000	88.000000	13.000000	88.000000	3.500000	24.000000	0.000000	0.000000	0.000000	1630662952.495988	0.000000
26.000000	-3423.437884	-10229.275850	3879.078195	7630.058542	-18553.937203	121.973469	-31430.419556	-29504.615605	1762.904437	14308.379806	-16090.663205	-3102.578593	13571.442791	-1900.926459	-32456.185812	-21359.572871	-0.298000	0.854000	0.230000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496006	0.000000
28.000000	-3487.028597	-10143.601613	3895.707893	7694.297456	-18608.073128	86.009513	-31420.249512	-29451.150233	1674.346825	14216.402378	-16134.070293	-3243.998080	13545.492416	-2127.014354	-32439.042024	-21388.987766	-0.298000	0.854000	0.230000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496121	0.000000
30.000000	-3427.617660	-10182.963035	3900.334704	7635.668830	-18567.214139	159.412641	-31416.784992	-29477.324125	1724.615899	14294.298207	-16067.327984	-3134.988622	13543.257242	-2019.614222	-32393.466818	-21339.948039	-0.298000	0.854000	0.230000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496139	0.000000
32.000000	-3475.964484	-10185.734652	3867.544695	7642.620223	-18586.682509	67.055233	-31440.053158	-29502.134562	1721.084323	14253.908605	-16137.601869	-3207.654143	13566.748925	-1988.969980	-32493.714391	-21397.257912	-0.298000	0.854000	0.230000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496163	0.000000
34.000000	-3403.455425	-10123.105064	3962.383147	7735.715239	-18565.426000	173.181316	-31405.050326	-29424.819878	1687.154375	14249.415904	-16061.561234	-3205.821300	13547.437018	-2127.997831	-32372.612640	-21352.152092	-0.292000	0.850000	0.232000	192.000000	123.000000	112.000000	13.000000	72.000000	3.500000	32.000000	0.000000	0.000000	0.000000	1630662952.496183	0.000000
36.000000	-3461.346443	-10239.781170	3848.098677	7577.844867	-18586.704861	83.260248	-31452.100748	-29562.171347	1759.752841	14312.470175	-16094.597112	-3133.267538	13569.878169	-1914.404561	-32458.689208	-21363.573833	-0.292000	0.850000	0.232000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496202	0.000000
38.000000	-3489.621400	-10140.829997	3908.291925	7698.678398	-18614.219858	93.832623	-31410.146524	-29441.181355	1652.732689	14198.208058	-16140.686410	-3278.419766	13536.864643	-2148.650843	-32460.209126	-21410.199572	-0.292000	0.850000	0.232000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496220	0.000000
40.000000	-3427.841178	-10166.422745	3925.770989	7651.583272	-18563.593157	168.934485	-31416.807344	-29467.958745	1721.352544	14284.754012	-16028.815929	-3122.561052	13550.745076	-2006.761969	-32377.462969	-21327.185193	-0.292000	0.850000	0.232000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496238	0.000000
42.000000	-3472.678777	-10196.061158	3865.242465	7653.483171	-18586.414288	76.085338	-31432.431213	-29495.920777	1720.257309	14258.468361	-16113.774909	-3191.829108	13571.420440	-1978.308198	-32470.915612	-21387.177275	-0.292000	0.850000	0.232000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496256	0.000000
44.000000	-3414.094855	-10123.708561	3956.750507	7729.367343	-18572.645613	178.501031	-31405.072678	-29420.103660	1690.440081	14236.943631	-16043.769246	-3193.527841	13559.305794	-2130.210654	-32351.981980	-21342.227917	-0.298000	0.868000	0.228000	192.000000	123.000000	88.000000	13.500000	16.000000	3.500000	16.000000	0.000000	0.000000	0.000000	1630662952.496274	0.000000
46.000000	-3435.463123	-10210.589792	3875.479564	7612.847699	-18578.971157	120.632365	-31446.401053	-29527.794364	1748.532265	14304.781175	-16078.950891	-3121.756389	13568.984100	-1910.582413	-32455.738778	-21364.043220	-0.298000	0.868000	0.228000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496293	0.000000
48.000000	-3458.843047	-10115.036084	3950.648481	7751.830846	-18572.064468	131.361202	-31396.266090	-29417.712023	1681.007645	14237.837701	-16084.583531	-3237.091391	13567.955919	-2119.459464	-32421.562960	-21375.509664	-0.298000	0.868000	0.228000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496311	0.000000
50.000000	-3420.822730	-10186.919294	3909.431864	7646.844703	-18558.921642	164.710005	-31433.526448	-29484.588442	1741.647928	14309.586800	-16006.419481	-3103.226793	13588.363062	-1997.173071	-32360.453291	-21310.264922	-0.298000	0.868000	0.228000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496330	0.000000
52.000000	-3528.826359	-10226.705399	3809.854842	7597.156775	-18633.285896	34.421686	-31469.691571	-29539.283161	1681.857012	14223.264363	-16149.291831	-3229.760019	13548.465198	-2019.122484	-32510.209979	-21420.257857	-0.298000	0.868000	0.228000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496358	0.000000
54.000000	-3457.054908	-10150.754172	3899.753559	7690.520011	-18606.776727	134.781019	-31439.583771	-29460.023875	1631.006793	14199.906790	-16110.980941	-3250.457734	13502.331198	-2192.750835	-32409.917701	-21394.508647	-0.304000	0.874000	0.226000	192.000000	123.000000	64.000000	13.500000	40.000000	3.500000	8.000000	0.000000	0.000000	0.000000	1630662952.496376	0.000000
56.000000	-3461.480553	-10252.566368	3840.186160	7594.943952	-18589.722346	86.456548	-31485.471903	-29560.472615	1721.397247	14277.489695	-16106.510592	-3151.640672	13556.087143	-1943.350070	-32470.937964	-21390.507685	-0.304000	0.874000	0.226000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496395	0.000000
58.000000	-3488.302647	-10147.222596	3886.655436	7701.852346	-18619.204297	87.216507	-31437.125079	-29474.016067	1648.798781	14206.567610	-16135.031418	-3264.785202	13552.153236	-2142.191189	-32454.151804	-21413.529982	-0.304000	0.874000	0.226000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496413	0.000000
60.000000	-3426.902405	-10188.662730	3900.044131	7661.798020	-18567.884692	164.508839	-31446.244591	-29490.288137	1701.414788	14288.442050	-16057.157941	-3129.624203	13540.597384	-2017.311992	-32393.377411	-21347.122949	-0.304000	0.874000	0.226000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496431	0.000000
62.000000	-3506.586374	-10216.222431	3829.658488	7631.824330	-18598.730099	53.599483	-31453.665370	-29522.362891	1695.290410	14239.916413	-16142.809825	-3198.199355	13564.379640	-2002.246917	-32489.467560	-21403.047014	-0.304000	0.874000	0.226000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496449	0.000000
64.000000	-3441.028707	-10143.936890	3905.654419	7698.745453	-18602.999282	138.647871	-31429.056100	-29455.374712	1635.991232	14213.161375	-16098.195743	-3230.855254	13516.904535	-2174.355349	-32389.890538	-21374.079153	-0.306000	0.871000	0.232000	192.000000	123.000000	48.000000	13.500000	16.000000	3.500000	56.000000	0.000000	0.000000	0.000000	1630662952.496468	0.000000
66.000000	-3454.797382	-10226.280716	3830.619613	7582.292865	-18592.382204	95.531356	-31476.240632	-29553.163594	1730.762628	14289.269065	-16111.405624	-3139.347212	13561.540969	-1931.235424	-32466.735836	-21375.442609	-0.306000	0.871000	0.232000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496486	0.000000
68.000000	-3485.687493	-10121.562793	3911.488224	7727.959183	-18606.821431	107.713057	-31423.535219	-29454.838271	1647.681194	14214.144851	-16137.356000	-3273.591789	13529.645029	-2131.954090	-32455.939943	-21408.187915	-0.306000	0.871000	0.232000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496504	0.000000
70.000000	-3449.835294	-10222.257402	3861.040337	7621.408417	-18591.063451	136.703269	-31466.249402	-29525.156859	1711.227204	14292.912399	-16058.297879	-3136.754410	13552.644974	-2020.173016	-32394.696163	-21346.005362	-0.306000	0.871000	0.232000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496524	0.000000
72.000000	-3489.286123	-10207.214678	3826.819816	7627.353981	-18607.268465	48.615044	-31465.601202	-29530.186001	1670.859953	14217.274096	-16176.404497	-3248.401373	13543.793684	-2017.133178	-32532.919351	-21446.610564	-0.306000	0.871000	0.232000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496544	0.000000
74.000000	-3420.710971	-10111.683322	3934.152893	7726.886299	-18582.480381	162.072499	-31414.818038	-29435.794584	1664.154430	14236.675410	-16073.161790	-3224.797931	13543.234890	-2146.482724	-32381.821559	-21373.833284	-0.304000	0.865500	0.233000	192.000000	123.000000	72.000000	13.000000	112.000000	3.500000	40.000000	0.000000	0.000000	0.000000	1630662952.496572	0.000000
76.000000	-3473.930475	-10269.598397	3805.876232	7544.965451	-18610.554172	64.507134	-31499.307632	-29582.042048	1738.317518	14287.168001	-16088.964473	-3137.849645	13566.927739	-1920.663049	-32468.367513	-21379.376516	-0.304000	0.865500	0.233000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496591	0.000000
78.000000	-3528.155807	-10149.815398	3867.276474	7672.482153	-18629.731969	70.385643	-31451.050216	-29478.195843	1618.422761	14173.889360	-16167.441448	-3323.950270	13515.809299	-2170.913180	-32490.540444	-21446.968192	-0.304000	0.865500	0.233000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496609	0.000000
80.000000	-3465.101536	-10244.899719	3833.659450	7586.740862	-18620.746567	115.469112	-31485.091923	-29539.730196	1693.144642	14265.375050	-16079.733202	-3177.389881	13514.423491	-2040.535455	-32421.965292	-21373.855635	-0.304000	0.865500	0.233000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496627	0.000000
82.000000	-3517.672839	-10237.456588	3791.124081	7588.551353	-18627.832070	25.771561	-31493.898510	-29558.773882	1663.126250	14202.968979	-16191.313111	-3274.798784	13527.521614	-2040.490751	-32541.994159	-21455.864186	-0.304000	0.865500	0.233000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496646	0.000000
84.000000	-3485.285161	-10157.303233	3887.929486	7668.280026	-18624.054626	114.083304	-31487.595318	-29493.305623	1617.819264	14200.532639	-16112.590267	-3287.136947	13507.405044	-2188.101672	-32428.469649	-21407.629121	-0.299000	0.859750	0.232500	192.000000	123.000000	104.000000	13.000000	88.000000	3.500000	32.000000	0.000000	0.000000	0.000000	1630662952.496664	0.000000
86.000000	-3498.450339	-10280.595455	3777.802441	7522.032562	-18626.602724	46.513980	-31497.519493	-29587.004135	1698.084378	14260.748239	-16137.937145	-3200.501585	13520.458462	-1961.365576	-32506.298424	-21410.244275	-0.299000	0.859750	0.232500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496683	0.000000
88.000000	-3510.408522	-10154.173989	3862.850829	7676.393709	-18625.999227	73.760757	-31448.815042	-29473.747846	1608.252717	14170.357784	-16184.473477	-3344.200950	13499.626636	-2168.163916	-32496.195435	-21447.750503	-0.299000	0.859750	0.232500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496701	0.000000
90.000000	-3442.258053	-10209.360446	3857.352299	7617.005124	-18583.776782	141.307728	-31464.438911	-29519.479515	1712.948288	14287.190352	-16054.185159	-3154.613454	13542.407875	-2018.966021	-32390.784608	-21348.888737	-0.299000	0.859750	0.232500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496719	0.000000
92.000000	-3506.720484	-10212.444986	3808.513738	7594.675731	-18635.141091	35.360460	-31484.689591	-29542.188888	1674.883267	14222.146776	-16161.562939	-3252.759964	13532.640163	-2020.552995	-32525.789145	-21438.362770	-0.299000	0.859750	0.232500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496737	0.000000
94.000000	-3452.584559	-10140.517073	3909.901251	7701.584125	-18602.842820	145.800429	-31445.529335	-29451.284343	1631.476180	14212.624933	-16090.015005	-3270.440193	13504.186392	-2173.483631	-32405.693222	-21390.239464	-0.292500	0.860875	0.230250	192.000000	123.500000	8.000000	13.000000	120.000000	3.500000	16.000000	0.000000	0.000000	0.000000	1630662952.496755	0.000000
96.000000	-3431.931547	-10195.100033	3855.295939	7608.444406	-18562.833197	131.875292	-31448.949152	-29511.969329	1757.316501	14314.861812	-16054.498083	-3133.066372	13583.177457	-1903.139282	-32441.076033	-21353.269679	-0.292500	0.860875	0.230250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.496784	0.000000
98.000000	-3450.751716	-10096.461784	3932.252995	7731.177834	-18573.763200	137.932615	-31405.027974	-29413.129915	1671.239933	14235.848395	-16091.378461	-3265.925141	13571.822771	-2096.347761	-32424.692205	-21375.889644	-0.292500	0.860875	0.230250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1630662952.976894	0.000000
